Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR17335646,2022-04-29 18:56:46,2022-01-06 00:02:07,634764483,126952896600,634764483,200,71371,,@dbgap@:reads/SRP007099/SRS11405275/SRX13511034/SRR17335646/SRR17335646.sra,SRX13511034,H043_N_WGS,WGS,PCR,GENOMIC,PAIRED,0,0,BGISEQ,BGISEQ-500,SRP007099,PRJNA74879,,74879,SRS11405275,SAMN22321415,simple,9606,Homo sapiens,H043_N_WGS,,,,3808698,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,DAF4D12852649AE1F877254CE3D266E7,FC687B90E423B1C0B922B7B856225892
SRR17335647,2022-04-29 18:56:46,2022-01-04 18:59:04,1782347,538268794,1782347,302,165,,@dbgap@:reads/SRP007099/SRS11405276/SRX13511035/SRR17335647/SRR17335647.sra,SRX13511035,H043_T_HLA,Targeted-Capture,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405276,SAMN22321402,simple,9606,Homo sapiens,H043_T_HLA,,,,3808698,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,04DBAB0C2AFCE92FCF5B01C8C9E6465A,9221518230086D7AEEF9BAD44ED1A656
SRR17335648,2022-04-29 18:56:46,2022-01-04 23:28:39,52545276,10508548796,52545276,199,4297,,@dbgap@:reads/SRP007099/SRS11405277/SRX13511036/SRR17335648/SRR17335648.sra,SRX13511036,H043_T_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405277,SAMN22321370,simple,9606,Homo sapiens,H043_T_WES,,,,3808698,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,41E5767C0EE740BD176FA509F27010B6,68C19A4EC9FE9E6D4CD57D6054D03EA9
SRR17335649,2022-04-29 18:56:46,2022-01-04 23:26:20,49640409,9925101084,49640409,199,4287,,@dbgap@:reads/SRP007099/SRS11405278/SRX13511037/SRR17335649/SRR17335649.sra,SRX13511037,H044_N_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405278,SAMN22321387,simple,9606,Homo sapiens,H044_N_WES,,,,3808699,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,DB2D7785EFDA8E7261F4C1F91DDC6790,BD6219A4E58C84D435F059550539EFB1
SRR17335650,2022-04-29 18:56:46,2022-01-04 23:21:59,43760025,8751494840,43760025,199,3480,,@dbgap@:reads/SRP007099/SRS11405279/SRX13511038/SRR17335650/SRR17335650.sra,SRX13511038,H044_T_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405279,SAMN22321409,simple,9606,Homo sapiens,H044_T_WES,,,,3808699,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,CDC95806D3646C98CF15B5B8A3E19C18,392E4B465CCE490BE3B8A76BE404F9EF
SRR17335651,2022-04-29 18:56:46,2022-01-04 18:58:44,1933743,583990386,1933743,302,181,,@dbgap@:reads/SRP007099/SRS11405280/SRX13511039/SRR17335651/SRR17335651.sra,SRX13511039,H045_N_HLA,Targeted-Capture,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405280,SAMN22321394,simple,9606,Homo sapiens,H045_N_HLA,,,,3808700,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,9896E6D86CEEFCC8DEE55F5A528088DF,7EED9EE4BFB9A78398AAD96C1E01A163
SRR17335652,2022-04-29 18:56:46,2022-01-06 01:17:34,633065019,126613003800,633065019,200,57288,,@dbgap@:reads/SRP007099/SRS11405281/SRX13511040/SRR17335652/SRR17335652.sra,SRX13511040,H045_N_WGS,WGS,PCR,GENOMIC,PAIRED,0,0,BGISEQ,BGISEQ-500,SRP007099,PRJNA74879,,74879,SRS11405281,SAMN22321318,simple,9606,Homo sapiens,H045_N_WGS,,,,3808700,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,2415D61CF468803118354E996068DDAF,16A9321C127855939CA970830F30E36A
SRR17335653,2022-04-29 18:56:46,2022-01-04 18:59:10,1957010,591017020,1957010,302,183,,@dbgap@:reads/SRP007099/SRS11405282/SRX13511041/SRR17335653/SRR17335653.sra,SRX13511041,H045_T_HLA,Targeted-Capture,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405282,SAMN22321368,simple,9606,Homo sapiens,H045_T_HLA,,,,3808700,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,F5EE37D1F47848A7DB61173EC81E1E1A,D060D0FFFD7CB75BFB7521C08775EF2E
SRR17335654,2022-04-29 18:56:46,2022-01-04 23:45:08,62171720,12433623868,62171720,199,5722,,@dbgap@:reads/SRP007099/SRS11405283/SRX13511042/SRR17335654/SRR17335654.sra,SRX13511042,H045_T_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405283,SAMN22321471,simple,9606,Homo sapiens,H045_T_WES,,,,3808700,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,8081F0E6303E606C6F61ECFA6D82931A,943F66523F895F3B4A6BC08B04A7CAB9
SRR17335655,2022-04-29 18:56:46,2022-01-04 18:59:28,2156033,651121966,2156033,302,202,,@dbgap@:reads/SRP007099/SRS11405284/SRX13511043/SRR17335655/SRR17335655.sra,SRX13511043,H046_N_HLA,Targeted-Capture,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405284,SAMN22321462,simple,9606,Homo sapiens,H046_N_HLA,,,,3808701,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,EABB796F1092B6F5240A80712B636C01,F1B44AF2B2F9F1D1A6F458C388FC2FB3
SRR17335656,2022-04-29 18:56:46,2022-01-04 23:17:26,30139321,6027562476,30139321,199,2651,,@dbgap@:reads/SRP007099/SRS11405285/SRX13511044/SRR17335656/SRR17335656.sra,SRX13511044,H046_N_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405285,SAMN22321392,simple,9606,Homo sapiens,H046_N_WES,,,,3808701,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,958CC3050C05ECE367F33D7A204EE151,5A5937CBDD5FC4B86E2235A280C4EE47
SRR17335657,2022-04-29 18:56:46,2022-01-04 18:59:29,2030889,613328478,2030889,302,189,,@dbgap@:reads/SRP007099/SRS11405286/SRX13511045/SRR17335657/SRR17335657.sra,SRX13511045,H046_T_HLA,Targeted-Capture,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405286,SAMN22321459,simple,9606,Homo sapiens,H046_T_HLA,,,,3808701,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,110FBFEA118B329FEFA5E56FA7FBCAB6,D4812201674E2F3A6724B941FFBE06E4
SRR17335658,2022-04-29 18:56:46,2022-01-04 23:37:47,59912241,11981841150,59912241,199,5448,,@dbgap@:reads/SRP007099/SRS11405287/SRX13511046/SRR17335658/SRR17335658.sra,SRX13511046,H046_T_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405287,SAMN22321343,simple,9606,Homo sapiens,H046_T_WES,,,,3808701,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,43C62D0B1C76BF7650BA115F73EE5889,D181756144C97447DF8CFB18A9989273
SRR17335659,2022-04-29 18:56:46,2022-01-04 19:00:49,5219668,1043795536,5219668,199,495,,@dbgap@:reads/SRP007099/SRS11405288/SRX13511047/SRR17335659/SRR17335659.sra,SRX13511047,H047_N_HLA,Targeted-Capture,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405288,SAMN22321317,simple,9606,Homo sapiens,H047_N_HLA,,,,3808702,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,4F48A83AA49B59A4E12F75D454122D86,4F7A3197E0875CD544A195283AABAE17
SRR17335660,2022-04-29 18:56:46,2022-01-04 23:16:49,29212769,5841777120,29212769,199,2632,,@dbgap@:reads/SRP007099/SRS11405289/SRX13511048/SRR17335660/SRR17335660.sra,SRX13511048,H047_N_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405289,SAMN22321346,simple,9606,Homo sapiens,H047_N_WES,,,,3808702,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,BB56BFD9BA96EB8E29F058C1B57B92ED,F91DBCF755CC2C4918681D00D94395E3
SRR17335661,2022-04-29 18:56:46,2022-01-04 19:00:23,4835697,966998132,4835697,199,459,,@dbgap@:reads/SRP007099/SRS11405290/SRX13511049/SRR17335661/SRR17335661.sra,SRX13511049,H047_T_HLA,Targeted-Capture,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405290,SAMN22321316,simple,9606,Homo sapiens,H047_T_HLA,,,,3808702,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,6B5A07F00C56E83A6B63A7C59F790163,26EEE1F2AA3A7A03E559D87F6775BF0F
SRR17335662,2022-04-29 18:56:46,2022-01-04 23:38:56,59133437,11825456542,59133437,199,5267,,@dbgap@:reads/SRP007099/SRS11405291/SRX13511050/SRR17335662/SRR17335662.sra,SRX13511050,H047_T_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405291,SAMN22321293,simple,9606,Homo sapiens,H047_T_WES,,,,3808702,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,5E451BD3F42A752CF13AF6CB4CD3D931,9FFBDCFF8CF20028D0E61DBD592DD9B8
SRR17335663,2022-04-29 18:56:46,2022-01-04 19:00:44,5832346,1166188692,5832346,199,536,,@dbgap@:reads/SRP007099/SRS11405292/SRX13511051/SRR17335663/SRR17335663.sra,SRX13511051,H050_N_HLA,Targeted-Capture,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405292,SAMN22321295,simple,9606,Homo sapiens,H050_N_HLA,,,,3808704,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,E8876B8CF16DA8A7BDB165A748E5DCBA,504B16AFFC45414F0AC798495D6A53F5
SRR17335664,2022-04-29 18:56:46,2022-01-04 23:18:38,31509668,6301104340,31509668,199,2810,,@dbgap@:reads/SRP007099/SRS11405293/SRX13511052/SRR17335664/SRR17335664.sra,SRX13511052,H050_N_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405293,SAMN22321438,simple,9606,Homo sapiens,H050_N_WES,,,,3808704,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,970746698D0F89464E8686BA63A0D385,CC1A6D4945E5D3D3B38B546742E75DC6
SRR17335665,2022-04-29 18:56:46,2022-01-04 19:00:29,5138135,1027537294,5138135,199,491,,@dbgap@:reads/SRP007099/SRS11405294/SRX13511053/SRR17335665/SRR17335665.sra,SRX13511053,H050_T_HLA,Targeted-Capture,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405294,SAMN22321356,simple,9606,Homo sapiens,H050_T_HLA,,,,3808704,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,2A2EBE62674162702360109CF88AA78D,CEB506C9C20F7B958C94F34981B14430
SRR17335666,2022-04-29 18:56:46,2022-01-04 23:39:23,53374438,10673438750,53374438,199,4750,,@dbgap@:reads/SRP007099/SRS11405295/SRX13511054/SRR17335666/SRR17335666.sra,SRX13511054,H050_T_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405295,SAMN22321399,simple,9606,Homo sapiens,H050_T_WES,,,,3808704,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,E7B2257ADA5BBF780E101A2A2D14C7E8,2F53C420CA89E4CBB4EB412B04DE8FFE
SRR17335667,2022-04-29 18:56:46,2022-01-06 00:42:43,362227174,108668152200,362227174,300,41631,,@dbgap@:reads/SRP007099/SRS11405296/SRX13511055/SRR17335667/SRR17335667.sra,SRX13511055,H054_N_WGS,WGS,PCR,GENOMIC,PAIRED,0,0,BGISEQ,BGISEQ-500,SRP007099,PRJNA74879,,74879,SRS11405296,SAMN22321442,simple,9606,Homo sapiens,H054_N_WGS,,,,3808706,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,6977F8A6D38C0291B0AA814E6C43B44E,4C7C3555A74374187DD8912E30189E59
SRR17335668,2022-04-29 18:56:46,2022-01-05 19:36:49,364284109,109285232700,364284109,300,37033,,@dbgap@:reads/SRP007099/SRS11405297/SRX13511056/SRR17335668/SRR17335668.sra,SRX13511056,H054_T_WGS,WGS,PCR,GENOMIC,PAIRED,0,0,BGISEQ,BGISEQ-500,SRP007099,PRJNA74879,,74879,SRS11405297,SAMN22321435,simple,9606,Homo sapiens,H054_T_WGS,,,,3808706,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,9D1ED66989D4237CC6E614EE81EA3D91,06B04B19AA1FE017E7C9F8099958274C
SRR17335669,2022-04-29 18:56:46,2022-01-06 14:36:14,380267438,114080231400,380267438,300,21107,,@dbgap@:reads/SRP007099/SRS11405298/SRX13511057/SRR17335669/SRR17335669.sra,SRX13511057,H059_N_WGS,WGS,PCR,GENOMIC,PAIRED,0,0,BGISEQ,BGISEQ-500,SRP007099,PRJNA74879,,74879,SRS11405298,SAMN22321337,simple,9606,Homo sapiens,H059_N_WGS,,,,3808707,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,58021274B7E714927442C358FEDFB1BC,A65CF3BF662E762B2650AF0554BCCFB5
SRR17335670,2022-04-29 18:56:46,2022-01-05 17:14:44,134200000,40260000000,134200000,300,15009,,@dbgap@:reads/SRP007099/SRS11405299/SRX13511058/SRR17335670/SRR17335670.sra,SRX13511058,H059_T_WGS,WGS,PCR,GENOMIC,PAIRED,0,0,BGISEQ,BGISEQ-500,SRP007099,PRJNA74879,,74879,SRS11405299,SAMN22321403,simple,9606,Homo sapiens,H059_T_WGS,,,,3808707,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,DCB0EBD1BA59BE6E2F15D5E4BA6DDDBC,7DC549940D5B115BDFFD461A5936493C
SRR17335671,2022-04-29 18:56:46,2022-01-04 23:31:56,41248313,7424696340,41248313,180,3195,,@dbgap@:reads/SRP007099/SRS11405300/SRX13511059/SRR17335671/SRR17335671.sra,SRX13511059,H061_N_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405300,SAMN22321431,simple,9606,Homo sapiens,H061_N_WES,,,,3808708,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,BD0DE901F7CCDD78456FEC6C6FED2B22,5CBEBBECFF8156D04D4E94C3747041D1
SRR17335672,2022-04-29 18:56:46,2022-01-04 23:22:13,38813734,6986472120,38813734,180,3141,,@dbgap@:reads/SRP007099/SRS11405301/SRX13511060/SRR17335672/SRR17335672.sra,SRX13511060,H061_T_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405301,SAMN22321469,simple,9606,Homo sapiens,H061_T_WES,,,,3808708,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,40B2494A2507E370E46A0BDC4380CC27,99C6F300028647EFAF6105D2FE5DCCB3
SRR17335673,2022-04-29 18:56:46,2022-01-04 23:24:30,45279525,8150314500,45279525,180,3806,,@dbgap@:reads/SRP007099/SRS11405302/SRX13511061/SRR17335673/SRR17335673.sra,SRX13511061,H063_N_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405302,SAMN22321329,simple,9606,Homo sapiens,H063_N_WES,,,,3808709,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,3E39BD0CFAF79696082A86F7D7B0DB3B,7DDC49BE4697FA9F3353F9CD24CF4BEE
SRR17335674,2022-04-29 18:56:46,2022-01-04 23:49:40,47063456,8471422080,47063456,180,3858,,@dbgap@:reads/SRP007099/SRS11405303/SRX13511062/SRR17335674/SRR17335674.sra,SRX13511062,H063_T_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405303,SAMN22321401,simple,9606,Homo sapiens,H063_T_WES,,,,3808709,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,9808F8E610588CC6ECAB9EF017BC6A10,62BE5A160B733FD7AD4E269FD31913D4
SRR17335675,2022-04-29 18:56:46,2022-01-05 00:03:27,40523656,7294258080,40523656,180,3306,,@dbgap@:reads/SRP007099/SRS11405304/SRX13511063/SRR17335675/SRR17335675.sra,SRX13511063,H064_N_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405304,SAMN22321375,simple,9606,Homo sapiens,H064_N_WES,,,,3808710,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,5FA1C4E6B20C4134709471B0A31F5D2C,D8CCC77B26F772CD0AF55616AEDB788A
SRR17335676,2022-04-29 18:56:46,2022-01-05 00:40:08,49803443,8964619740,49803443,180,4366,,@dbgap@:reads/SRP007099/SRS11405305/SRX13511064/SRR17335676/SRR17335676.sra,SRX13511064,H064_T_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405305,SAMN22321313,simple,9606,Homo sapiens,H064_T_WES,,,,3808710,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,EA2F3838770244EEDFD65411F01920EE,772CD0F2D5355F66A459F46827011D20
SRR17335677,2022-04-29 18:56:46,2022-01-04 23:55:32,46337562,8340761160,46337562,180,3414,,@dbgap@:reads/SRP007099/SRS11405306/SRX13511065/SRR17335677/SRR17335677.sra,SRX13511065,H066_N_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405306,SAMN22321452,simple,9606,Homo sapiens,H066_N_WES,,,,3808711,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,0F158470808804F1485A6869DDAB9987,F2D5E9A5A74A775B81428D038F41D8A3
SRR17335678,2022-04-29 18:56:46,2022-01-05 00:10:29,44148401,7946712180,44148401,180,3558,,@dbgap@:reads/SRP007099/SRS11405307/SRX13511066/SRR17335678/SRR17335678.sra,SRX13511066,H066_T_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405307,SAMN22321418,simple,9606,Homo sapiens,H066_T_WES,,,,3808711,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,89A00BD06E7B55BB6FA747ADB3D76BDD,516552CD1E1EEB4875BD8F1F58005298
SRR17335679,2022-04-29 18:56:46,2022-01-05 00:00:04,44748065,8054651700,44748065,180,3646,,@dbgap@:reads/SRP007099/SRS11405308/SRX13511067/SRR17335679/SRR17335679.sra,SRX13511067,H067_N_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405308,SAMN22321372,simple,9606,Homo sapiens,H067_N_WES,,,,3808712,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,4B0AB8B78E72B963839EBC9140889C0F,56E8DC7FDD4B4FAA8D301E76AD4B6428
SRR17335680,2022-04-29 18:56:46,2022-01-04 23:58:22,41421498,7455869640,41421498,180,3390,,@dbgap@:reads/SRP007099/SRS11405309/SRX13511068/SRR17335680/SRR17335680.sra,SRX13511068,H067_T_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405309,SAMN22321314,simple,9606,Homo sapiens,H067_T_WES,,,,3808712,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,FC9D01A1B1A0AC443CC7799AC6D0AF7D,B7F34D1EABB2EF02AA76CAC4DAADA9AB
SRR17335681,2022-04-29 18:56:46,2022-01-04 23:57:29,38978305,7016094900,38978305,180,3134,,@dbgap@:reads/SRP007099/SRS11405310/SRX13511069/SRR17335681/SRR17335681.sra,SRX13511069,H068_N_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405310,SAMN22321449,simple,9606,Homo sapiens,H068_N_WES,,,,3808713,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,42B660EAA5B74E360002789FB811D90D,C1D2418DE40E17AAD98AC171BDA1E36F
SRR17335682,2022-04-29 18:56:46,2022-01-04 23:52:48,32276549,5809778820,32276549,180,2556,,@dbgap@:reads/SRP007099/SRS11405311/SRX13511070/SRR17335682/SRR17335682.sra,SRX13511070,H068_T_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405311,SAMN22321359,simple,9606,Homo sapiens,H068_T_WES,,,,3808713,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,4C5C818E3AADD86C82F669D819584AE5,BFEAAA966028D17F4D2110389C94A319
SRR17335683,2022-04-29 18:56:46,2022-01-05 00:01:09,37706397,6787151460,37706397,180,3018,,@dbgap@:reads/SRP007099/SRS11405312/SRX13511071/SRR17335683/SRR17335683.sra,SRX13511071,H069_N_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405312,SAMN22321355,simple,9606,Homo sapiens,H069_N_WES,,,,3808714,,,no,,DNA,not applicable (if normal DNA),,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,6ACC515C9A1170075012434E9C58CA69,9EAC24CC8239D9843064BCA59E1A9C80
SRR17335684,2022-04-29 18:56:46,2022-01-05 00:01:07,47500271,8550048780,47500271,180,3814,,@dbgap@:reads/SRP007099/SRS11405313/SRX13511072/SRR17335684/SRR17335684.sra,SRX13511072,H069_T_WES,WXS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP007099,PRJNA74879,,74879,SRS11405313,SAMN22321300,simple,9606,Homo sapiens,H069_T_WES,,,,3808714,,,yes,,DNA,DLBCL,,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,B5DDAD1BF4A51C330641207604252BAD,74EFCB98E6A695422568A1DD67653A9A
SRR17335685,2022-04-29 18:56:46,2022-01-03 23:19:29,720906472,144181294400,720906472,200,58488,,@dbgap@:reads/SRP007099/SRS11405314/SRX13511073/SRR17335685/SRR17335685.sra,SRX13511073,HBL1-WGS,WGS,PCR,GENOMIC,PAIRED,0,0,BGISEQ,BGISEQ-500,SRP007099,PRJNA74879,,74879,SRS11405314,SAMN22321319,simple,9606,Homo sapiens,HBL1-WGS,,,,3808716,,,yes,,high molecular weight genomic DNA,DLBCL,cell line,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,47A0601CB28BC1FFCB527540E3F2330C,A5E2CD7DC79527285DF3933708712C11
SRR17335686,2022-04-29 18:56:46,2022-01-04 02:48:31,876422714,175284542800,876422714,200,76159,,@dbgap@:reads/SRP007099/SRS11405315/SRX13511074/SRR17335686/SRR17335686.sra,SRX13511074,HLY1-WGS,WGS,PCR,GENOMIC,PAIRED,0,0,BGISEQ,BGISEQ-500,SRP007099,PRJNA74879,,74879,SRS11405315,SAMN22321391,simple,9606,Homo sapiens,HLY1-WGS,,,,3808717,,,yes,,high molecular weight genomic DNA,DLBCL,cell line,COLUMBIA-PHS000328,SRA1348972,phs000328,DS-CA-PUB-MDS,0EA3D8927F32B31C4F3CDEF4BAD86F8A,210328112C10C0BC500D6BA5EB847ED3
